,SMILES,Value
299,CC(=O)OC1CC2CCC3C(CCC4(C)C3CC(N3CC[N+](C)(C)CC3)C4OC(C)=O)C2(C)CC1N1CC[N+](C)(C)CC1,6.931444185
300,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3OC1CC(N)C(OC2CCCCO2)C(C)O1,4.542440184
301,NS(=O)(=O)c1cc(C(=O)O)cc(N2CCCC2)c1Oc1ccccc1,2.714098538
302,c1cnc(N2CCN(Cc3ccc4c(c3)OCO4)CC2)nc1,2.754265678
303,COc1ccc(OC)c(Cc2cnc3nc(N)nc(N)c3c2C)c1,2.813410173
304,CC(C(=O)O)c1ccc(N2CC=CC2)c(Cl)c1,2.286962293
305,CCN(CC)CCOC(=O)c1ccc(N)cc1,3.330250527
306,CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,3.493635776
307,c1ccncc1,1.920463859
308,CCN(CC)CCCC(C)Nc1c2ccc(Cl)cc2nc2ccc(OC)cc12,3.325561271
309,COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2CC(OC(=O)C=Cc2cc(OC)c(OC)c(OC)c2)C1OC,3.989672932
310,COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2CC(OC(=O)c2cc(OC)c(OC)c(OC)c2)C1OC,5.085424736
311,Oc1cccc(O)c1,2.709396191
312,CCCCCCCCCCCCCCCC(=O)OCC=C(C)C=CC=C(C)C=CC1=C(C)CCCC1(C)C,2.042448108
313,CC(N)C12CC3CC(CC(C3)C1)C2,3.123263476
314,CC(NCCc1ccc(O)cc1)C(O)c1ccc(O)cc1,3.0181888
315,COP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl,3.435365156
316,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=NOCOCCOC)C(C)C(O)C1(C)O,3.752493836
317,CN1C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12,2.973438783
318,CC1=C(C)C(=O)C(C(CCCCCC(=O)O)c2ccccc2)=C(C)C1=O,2.508157394
319,CCC(C)(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21,2.719769357
320,O=C(O)c1ccccc1,1.922444609
321,C=Cc1ccccc1,2.198123678
322,O=C(O)C(S)C(S)C(=O)O,2.047841708
323,Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,1.914712805
324,Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,2.041878206
325,Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,2.386843952
326,Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C,1.728045202
327,CC(C)(C)NCC(O)COc1cccc2c1SCCC2,3.391299808
328,CC12CCC(=O)C=C1CCC1C2CCC2(C)C(OC(=O)CCC3CCCC3)CCC12,2.61554396
329,CCCCCCC(=O)OC1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,2.354740931
330,COc1cc2c(cc1OC)C1CC(=O)C(CC(C)C)CN1CC2,3.103706592
331,CCCCNc1ccc(C(=O)OCCN(C)C)cc1,4.090831612
332,CC(O)C(O)C1CNc2[nH]c(N)nc(=O)c2N1,2.970849416
333,Sc1ccccc1,3.644166701
334,CC(C(=O)O)c1ccc(C(=O)c2ccccc2)s1,2.865269173
335,Cc1ccc(S(=O)(=O)NC(=O)NN2CCCCCC2)cc1,2.493328371
336,CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,2.690817681
337,Cc1ccc(C(=O)c2ccc(CC(=O)O)n2C)cc1,2.611368189
338,CN(C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21,3.542766623
339,OC(CCN1CCCCC1)(c1ccccc1)C1CCCCC1,3.303158604
340,COc1cc(C(=O)NCc2ccc(OCCN(C)C)cc2)cc(OC)c1OC,3.045282733
341,COc1cc2c3cc1Oc1cc(ccc1O)CC1c4c(cc(OC)c(O)c4Oc4ccc(cc4)CC3N(C)CC2)CC[N+]1(C)C,6.163297503
342,C=CCCCCCCCCC(=O)O,2.283204614
343,CCCCC(=O)OCC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(NC(=O)C(F)(F)F)C(O)C(C)O2)C1)C(=O)c1c(OC)cccc1C3=O,3.822102069
344,CC(=O)OC1CC2CCC3C(CCC4(C)C3CC([N+]3(C)CCCCC3)C4OC(C)=O)C2(C)CC1N1CCCCC1,6.594221308
345,COc1ccc(C(=O)N2CCN(c3ccc4c(c3)CCC(=O)N4)CC2)cc1OC,2.517920218
346,CCC1=CC2CN(C1)Cc1c([nH]c3ccccc13)C(C(=O)OC)(c1cc3c(cc1OC)N(C)C1C(O)(C(=O)OC)C(OC(C)=O)C4(CC)C=CCN5CCC31C54)C2,4.476534561
347,CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1,3.342098813
348,NCCc1ccc(O)c(O)c1,2.2855584
349,O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O,3.30486562
350,CC(C(=O)O)c1cccc(Oc2ccccc2)c1,2.927940777
351,CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,2.97145587
352,Cc1cccc(Nc2ccccc2C(=O)O)c1C,3.27105474
353,CCC(=C(c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,2.810319029
354,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,1.946008901
355,CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,3.432950607
356,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(OC)CC(C)C(=O)C(C)C(O)C1(C)O,2.94446177
357,CCc1cccc2c3c([nH]c12)C(CC)(CC(=O)O)OCC3,2.936692577
358,CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CC(O)C5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)CC(O)C1O,5.294489027
359,NCCNCCNCCN,2.494814386
360,O=C(O)CCCO,1.618777683
361,CC(C(=O)O)c1ccc2oc(-c3ccc(Cl)cc3)nc2c1,2.879733981
362,CCN1CC(CCN2CCOCC2)C(c2ccccc2)(c2ccccc2)C1=O,3.312245023
363,COc1cc(NC(C)CCCN)c2ncccc2c1,3.392701977
364,CCOC(=O)C1(c2ccccc2)CCN(C)CC1,3.306187358
365,CC(=O)Nc1c(I)c(NC(C)=O)c(I)c(C(=O)O)c1I,2.08913824
366,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,2.668342112
367,CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCN,2.523415852
368,CC(C)N(CCC(C(N)=O)(c1ccccc1)c1ccccn1)C(C)C,3.362988805
369,CC(Cc1ccc(O)cc1)NCC(O)c1cc(O)cc(O)c1,3.066982104
370,CN(C)CCCN1c2ccccc2CCc2ccccc21,3.582959721
371,Cc1cccc(C)c1OCC(C)N,3.196585809
372,CN1CCN2c3ccccc3Cc3ccccc3C2C1,3.33115085
373,CNCCC=C1c2ccccc2CCc2ccccc21,3.572411195
374,CC(CN1c2ccccc2Sc2ccccc21)N(C)C,3.305201514
375,CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,3.501171432
376,Cc1ccc(N(CC2=NCCN2)c2cccc(O)c2)cc1,3.290229144
377,CCc1oc2ccccc2c1C(=O)c1cc(I)c(O)c(I)c1,3.600460181
378,Oc1ccc(Br)cc1,2.624226874
379,Brc1ccccc1,2.283705257
380,C=CC1CN2CCC1CC2C(O)c1ccnc2ccc(OC)cc12,3.37940797
381,C#CC1(O)CCC2C3CCC4=CC(=O)CCC4C3CCC21CC,1.825287675
382,CCCC1CC(C(=O)NC(C(C)Cl)C2OC(SC)C(O)C(O)C2O)N(C)C1,3.140475487
383,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3OC1CC(N)C(O)C(C)O1,4.491799363
384,CC1(c2ccccc2)Cc2cc(OCC(=O)O)c(Cl)c(Cl)c2C1=O,3.171609932
385,Nc1nc(=O)c2c([nH]1)NCC(CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)N2C=O,2.659910696
386,Cc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,1.984210087
387,CC1C(NC(=O)C(=NOC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,2.176979826
388,CN(C)CCC(c1ccccc1)c1ccccn1,3.56793077
389,ClCC(Cl)Cl,2.431445158
390,CN(C)N,2.543409437
391,FCCCCCF,3.832553095
392,Clc1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2,6.428639557
393,CC(C)[N+](=O)[O-],3.074787194
394,CC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,2.969768583
395,CC(C)=O,1.651086632
396,COc1cc(C)c(C=CC(C)=CC=CC(C)=CC(=O)O)c(C)c1C,2.668700008
397,Nc1ncnc2nc[nH]c12,3.130751777
398,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,2.14253082
399,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O,2.768895134
400,CC(N)C(=O)OC(C)(C)Cc1ccc(Cl)cc1,3.162239343
401,C=CCOc1ccc(CC(=O)O)cc1Cl,2.735236913
402,C=CCC1(CC=C)C(=O)NC(=O)NC1=O,3.389097259
403,C=CCO,2.985875357
404,C=CCc1ccccc1OCC(O)CNC(C)C,3.460931059
405,Nc1c(Br)cc(Br)cc1CNC1CCC(O)CC1,3.149481072
406,Nc1ccncc1N,3.736922119
407,O=C(O)CCCCCCNC1c2ccccc2CCc2ccccc21,3.467528323
408,Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,3.136287051
409,Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,3.447418308
410,c1ccc(CN(CC2=NCCN2)c2ccccc2)cc1,3.423835459
411,O=C1c2c(O)cccc2Cc2cccc(O)c21,2.150432133
412,Cc1cc(=O)n(-c2ccccc2)n1C,2.399627579
413,C=CCC1(C(C)C)C(=O)NC(=O)NC1=O,3.021670892
414,NCCC(O)C(=O)NC1CC(N)C(OC2OC(CN)CCC2N)C(O)C1OC1OC(CO)C(O)C(N)C1O,3.010037554
415,COC(=O)C(Cc1ccccc1)NC(=O)C(N)CC(=O)O,1.769830587
416,CCCC1C(=O)N2C(N(C)C)=Nc3ccc(C)cc3N2C1=O,2.487070562
417,NCC(CC(=O)O)c1ccc(Cl)cc1,2.88115352
418,CCC1(CC)C(=O)NC(=O)NC1=O,2.743871991
419,CC(c1ccccc1)C1Nc2cc(Cl)c(S(N)(=O)=O)cc2S(=O)(=O)N1,2.709245108
420,CC(=O)Nc1ccc(OC(=O)c2ccccc2OC(C)=O)cc1,2.397329145
421,CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,3.463103128
422,Nc1ccc(-c2ccc(N)cc2)cc1,3.223995954
423,CCOC(=O)c1ccc(N)cc1,2.88353526
424,O=C(c1ccccc1)c1ccccc1,2.399066398
425,NS(=O)(=O)c1cc2c(cc1Cl)NC(Cc1ccccc1)NS2(=O)=O,1.58868619
426,CNCCc1ccccn1,2.629020752
427,CCC(=O)OCC(=O)C1(OC(=O)CC)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,3.476069789
428,CCCCC(=O)OC1(C(=O)CO)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,2.877423291
429,CC(C)(Oc1ccc(Cl)cc1)C(=O)OC(COC(=O)c1cccnc1)COC(=O)c1cccnc1,2.206668349
430,CN(Cc1cc(Br)cc(Br)c1N)C1CCCCC1,2.230952628
431,CN(C)CCOC(c1ccccc1)c1ccc(Br)cc1,3.502891212
432,BrC(Br)Br,2.297489088
433,Cc1nnc2n1-c1sc(Br)cc1C(c1ccccc1Cl)=NC2,2.631374278
434,CC(C)(S)C(=O)NC(CS)C(=O)O,2.435241038
435,CCCCOc1ccc(CC(=O)NO)cc1,2.271466357
436,CCCCC(C(=O)O)C(=O)N(Nc1ccccc1)c1ccccc1,2.986438301
437,CS(=O)(=O)OCCCCOS(C)(=O)=O,3.45697654
438,CCCCC1(CC)C(=O)NC(=O)NC1=O,2.821695674
439,CC(CC1c2ccccc2CCc2ccccc21)CN(C)C,3.407253068
440,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(C)(C)O)CC(O)CC1O,5.341013616
441,NC(C(=O)NC1C(=O)N2C(C(=O)O)=C(Cl)CSC12)c1ccccc1,2.476783693
442,CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(N)c3ccc(O)cc3)C2SC1,1.782227697
443,CC(=O)OCC1=C(C(=O)O)N2C(=O)C(NC(=O)C(N)c3ccccc3)C2SC1,2.595080799
444,CC=CCC=CCCC(=O)C1OC1C(N)=O,3.024551807
445,ClC(Cl)Cl,2.282436252
446,CN(C)CCN(Cc1ccc(Cl)cc1)c1ccccn1,3.563388185
447,CN(C)CCOC(C)(c1ccccc1)c1ccc(Cl)cc1,3.267863768
448,CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C,3.396432193
449,COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC=Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,2.426434554
450,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)C=Cc1ccccc1,2.987002998
451,C(=Cc1ccccc1)CN1CCN(C(c2ccccc2)c2ccccc2)CC1,2.703142916
452,Nc1nc(Cl)nc2c1ncn2C1CC(O)C(CO)O1,3.2798053
453,CCCC1CC(C(=O)NC(C(C)Cl)C2OC(SC)C(OP(=O)(O)O)C(O)C2O)N(C)C1,2.808949515
454,CCC(C)(Oc1ccc(C2(c3ccc(OC(C)(CC)C(=O)O)cc3)CCCCC2)cc1)C(=O)O,3.30906518
455,O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O,3.021055536
456,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,3.560080733
457,CC1(C)SC2C(NC(=O)C3(N)CCCCC3)C(=O)N2C1C(=O)O,1.956273508
458,CCC1(C2=CCCCC2)C(=O)NC(=O)NC1=O,2.966870239
459,CC(=O)Oc1ccc(C(=C2CCCCC2)c2ccc(OC(C)=O)cc2)cc1,2.528203474
460,OC(CCN1CCCCC1)(c1ccccc1)C1CCCC1,3.060617772
461,Nc1ccncc1,3.973668075
462,Cc1cc(C2=C(C=CC3CC(O)CC(=O)O3)C(C)(C)CC(C)(C)C2)ccc1F,2.78097739
463,C#CC1(O)CCC2C3CCC4=Cc5oncc5CC4(C)C3CCC21C,1.697637494
464,N=C(N)N1CCc2ccccc2C1,3.067529594
465,CC(CCC(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(O)C12C,4.03762567
466,CN(C)CCN1C(=O)c2ccccc2N(C)c2ccccc21,3.678224296
467,CCCCOc1cc(C(=O)NCCN(CC)CC)c2ccccc2n1,4.110108033
468,O=C(O)C(Cl)Cl,1.633273147
469,NC(CSC(Cl)=CCl)C(=O)O,3.681420146
470,CC(=O)OCC(=O)C1(OC(C)=O)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,2.217072266
471,O=C1c2ccccc2CN2C(=O)c3ccccc3CN12,2.217950889
472,CC1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)C=CC(C)C(C)C,3.583585664
473,CN(C)CCCN1c2ccccc2C(C)(C)c2ccccc21,3.155132539
474,O=C(Cc1ccc(-c2ccccc2)cc1)Nc1ccccn1,2.292307283
475,NC(C(=O)O)C(O)c1ccc(O)c(O)c1,1.328764792
476,CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1,3.022457037
477,COc1ccc(C(=O)Nc2ccccc2CCC2CCCCN2C)cc1,3.96620704
478,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc21,1.949286978
479,CNCC(O)c1ccc(O)c(O)c1,4.504748341
480,CC12CCC3c4ccc(O)cc4CCC3C1CCC2OC(=O)CCC1CCCC1,2.598320952
481,C=C(CC)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl,3.277524696
482,C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,3.073952843
483,CCBr,1.582446149
484,BrCCBr,2.931416261
485,CCOc1ccc2c3c1OC1C(O)C=CC4C(C2)N(C)CCC341,3.416913589
486,O=C(O)Cc1ccc(-c2ccccc2)cc1,2.620979894
487,O=C(O)Cc1csc(-c2ccc(Cl)cc2)n1,3.006397577
488,CC(C)=CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,3.074317899
489,O=C(OCC(O)CO)c1ccccc1Nc1ccnc2c(C(F)(F)F)cccc12,3.219744867
490,CN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21,2.924761568
491,CC12CCC(=O)C=C1CCC1C3CCC(O)(C(=O)CO)C3(C)CC(O)C12F,3.349855516
492,CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3(F)C(O)CC21C,3.245608276
493,O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1,3.272975021
494,CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,2.474754461
495,OCCN1CCN(CCC=C2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,3.461925508
496,CCCCCCC(=O)OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,3.263006852
497,Cc1ccc2c(-c3ccc(F)cc3)nc(=O)n(C(C)C)c2c1,2.658884247
498,CC(=O)OC1CC2(C)C(CC(O)C3C4(C)CCC(O)C(C)C4CCC32C)C1=C(CCC=C(C)C)C(=O)O,3.491448828
499,Cc1ccc(S(=O)(=O)NC(=O)NN2CC3CCCC3C2)cc1,2.509764187
500,Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,2.17177032
501,NC(CCC(=O)NC(CS)C(=O)NCC(=O)O)C(=O)O,1.883376077
502,COCCOc1cnc(NS(=O)(=O)c2ccccc2)nc1,1.983940876
503,COC1=CC(=O)CC(C)C12Oc1c(Cl)c(OC)cc(OC)c1C2=O,3.246461649
504,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,4.097917565
505,CCCCCCCCCC(=O)OC1(c2ccc(Cl)cc2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,3.264984978
506,CCC1(C2=CCCCCC2)C(=O)NC(=O)NC1=O,3.076238085
507,ClC(Cl)=C(Cl)C(Cl)=C(Cl)Cl,3.535430711
508,CN1C(=O)NC(=O)C(C)(C2=CCCCC2)C1=O,2.967622916
509,CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C,2.245193911
510,CCCC(=O)OC1(C(=O)CO)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C,2.445711646
511,CCCC(=O)OC1(C(=O)COC(=O)CC)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C,2.46886404
512,NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NCNS2(=O)=O,1.722257859
513,CC(C)C(=O)c1c(C(C)C)nn2ccccc12,2.699556849
514,CC(C)Cc1ccc(CC(=O)O)cc1,2.457809617
515,CC(C)Cc1ccc(C(C)C(=O)NO)cc1,2.653899922
516,C[N+](C)([O-])CCCN1c2ccccc2CCc2ccccc21,3.295807453
517,CN(C)CCCn1c2c(c3ccccc31)CCCCCC2,3.163966746
518,CC(C)NNC(=O)c1ccncc1,2.576700133
519,CC(C)Nc1ncccn1,1.952618363
520,CNC1C(O)C(OC2C(NC(=O)C(O)CN)CC(N)C(OC3OC(CN)C(O)C(O)C3O)C2O)OCC1(C)O,2.40455399
521,CNC(C)CCC=C(C)C,3.526763763
522,O=[N+]([O-])OC1COC2C(O[N+](=O)[O-])COC12,2.515829706
523,CC(CN1c2ccccc2Sc2cccnc21)N(C)C,3.663086626
524,CC(=O)CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,2.687488547
525,CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,2.257550293
526,NC(CS)C(=O)O,1.878660879
527,NC(CSSCC(N)C(=O)O)C(=O)O,2.398041227
528,CCSCCC(N)C(=O)O,3.60004805
529,C=CCN1CCC23CCCCC2C1Cc1ccc(O)cc13,3.187605009
530,CN1CCC23CCCCC2C1Cc1ccc(O)cc13,3.331388488
531,CN1C(=O)C(O)N=C(c2ccccc2Cl)c2cc(Cl)ccc21,2.633196451
532,CC(C(=O)O)c1ccc(CC2CCCC2=O)cc1,2.38287482
533,NC(Cc1ccccc1)C(=O)O,2.096757556
534,NC(Cc1ccc(O)cc1)C(=O)O,2.09676862
535,CCN(CC)CCNc1ccc(C)c2sc3ccccc3c(=O)c12,3.274428338
536,COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN2CCN(C(c3ccccc3)c3ccccc3)CC2)C1c1cccc([N+](=O)[O-])c1,3.993444053
537,OC1(c2ccc(Cl)cc2)c2ccccc2C2=NCCN21,3.500215123
538,CC(NN)c1ccccc1,3.003836962
539,CN(C)CCC=C1c2ccccc2C(C)(C)c2ccccc21,3.37556161
540,CN1CCCC(CN2c3ccccc3Sc3ccccc32)C1,3.268435031
541,CNC(C)(C)Cc1ccccc1,3.238195429
542,COc1ccc(CN(CCN(C)C)c2ccccn2)cc1,3.451103585
543,c1ccc2c(c1)Sc1ccccc1N2CC1CN2CCC1CC2,3.776104985
544,Nc1ccc(O)c(C(=O)O)c1,2.513907292
545,COc1cc(CCN)cc(OC)c1OC,2.899027279
546,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,3.836827713
547,CC(N)(Cc1ccc(O)c(O)c1)C(=O)O,2.676890353
548,CC(=O)OCC(=O)C1(O)CCC2C3CC(C)C4=CC(=O)C=CC4(C)C3C(O)CC21C,2.470718611
549,Cc1cc2c(cc1S(N)(=O)=O)S(=O)(=O)CCC2,1.439886658
550,CN1CCCC(CC2c3ccccc3Sc3ccccc32)C1,3.457206026
551,CCC(C)C(=O)OC1CCC=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21,2.892673276
552,CC1COC2(c3ccccc3Cl)c3cc(Cl)ccc3NC(=O)CN12,1.782047199
553,Cc1cc(-c2ccccc2)nnc1NCCN1CCOCC1,3.675443715
554,CCCCC1C(=O)NN(c2ccccc2)C1=O,2.520919386
555,COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)O)C(=O)OC2,2.698312746
556,CCN(CC)CCOC(=O)C(Cc1cccc2ccccc12)CC1CCCO1,3.473211895
557,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,2.587783902
558,C=CCN1CCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5,2.822155796
559,CCCCCCCCCC(=O)OC1CCC2C3CCC4=CC(=O)CCC4C3CCC12C,2.879293489
560,c1ccc2c(CC3=NCCN3)cccc2c1,3.57032906
561,CC1CC=CC=CC=CC=CC(OC2OC(C)C(O)C(N)C2O)CC2OC(O)(CC(O)CC3OC3C=CC(=O)O1)CC(O)C2C(=O)O,4.221240094
562,CN(C)C(=O)Oc1cccc([N+](C)(C)C)c1,5.666324228
563,O=C(CCNNC(=O)c1ccncc1)NCc1ccccc1,2.942491225
564,COC12CC(COC(=O)c3cncc(Br)c3)CN(C)C1Cc1cn(C)c3cccc2c13,3.388533565
565,CC1CS(=O)(=O)CCN1N=Cc1ccc([N+](=O)[O-])o1,2.555241104
566,CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1Oc1ccccc1,3.154540903
567,O=C1NCCN1c1ncc([N+](=O)[O-])s1,2.988408951
568,Cc1nc([N+](=O)[O-])cn1-c1ccc([N+](=O)[O-])cc1,2.226006257
569,COC(=O)Nc1nc2ccc(C(=O)c3cccs3)cc2[nH]1,3.882111233
570,COc1ccc2c(c1OC)C(=O)OC2C1c2c(cc3c(c2OC)OCO3)CCN1C,2.89873527
571,CN(C)CCON=C1c2ccccc2CCc2ccccc21,3.500451907
572,Cc1ncc([N+](=O)[O-])n1CC(O)CCl,2.292469684
573,COc1ccc2c(c1)c(CC(=O)NO)c(C)n2C(=O)c1ccc(Cl)cc1,4.066335245
574,CC(C)NCC1CCc2cc(CO)c([N+](=O)[O-])cc2N1,2.633219772
575,CC12COC(=O)CC1CCC1C2CCC2(C)C1CCC2(C)O,2.521623036
576,CN(C(=O)CN(CCO)CC(=O)N(C)C(C)(C)Cc1ccccc1)C(C)(C)Cc1ccccc1,4.197168204
577,CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,3.511054069
578,C#CCN(C)Cc1ccccc1,2.732270724
579,CCCCC(O)C=C(C)C=CC=CC(=O)N1CCCC1=O,2.959326156
580,CCCCCC1Nc2cc(C(F)(F)F)c(S(N)(=O)=O)cc2S(=O)(=O)N1,1.603611989
581,CSCCC(NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)CCNC(=O)OC(C)(C)C)C(=O)NC(CC(=O)O)C(=O)NC(Cc1ccccc1)C(N)=O,2.885308061
582,C1CCc2nnnn2CC1,3.400063641
583,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,3.582541877
584,CC(Oc1ccccc1)C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,2.283767446
585,CN1CCC2=C(C1)C(c1ccccc1)c1ccccc12,3.472769742
586,CCC1(c2ccccc2)C(=O)NC(=O)NC1=O,3.348741261
587,CNCC(O)c1cccc(O)c1,2.936937404
588,O=C(O)c1ccccc1C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,2.672341124
589,CC(C)(Oc1ccc(Cl)cc1)C(=O)OCCNC(=O)c1cccnc1,2.811494813
590,COc1ccc(C(=O)NCc2cccnc2)cc1C(=O)NCc1cccnc1,2.494681028
591,O=C(OCCOCCN1CCCCC1)N1c2ccccc2Sc2cccnc21,3.636359496
592,C1CNCCN1,1.852921113
593,Cc1ccc(=O)n(-c2ccccc2)c1,2.644452658
594,CC(C)(C)C(=O)OCOC(=O)C1N2C(=O)C(NC(=O)C(N)c3ccccc3)C2SC1(C)C,3.276936122
595,CC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,2.767426629
596,CC(C(=O)O)c1ccc2c(c1)Cc1cccnc1O2,2.85800162
597,CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,3.743931673
598,CC(Cc1ccccc1)NCCC(c1ccccc1)c1ccccc1,3.776664318
599,Nc1ccc2cc3ccc(N)cc3nc2c1,3.621699613
600,CNC(C)CC1CCCCC1,3.312303112
601,Cc1ncc(CO)c(C=O)c1O,2.58149214
602,Cc1ncc(CSSCc2cnc(C)c(O)c2CO)c(CO)c1O,2.730723349
603,NC(=O)c1ncn(C2OC(CO)C(O)C2O)n1,2.273814756
604,CCCCCOc1ccc(C2SC(=O)NC2=O)cc1OCC,2.810788811
